,1.18,0.34,-76.00
3949996,-0.71,-9.06,-3.89,-3.12,-5.58,-2.05,-70.00
3950000,-0.71,-9.06,-3.89,-3.12,-5.58,-2.05,-70.00
3950004,-0.71,-9.06,-3.89,-3.12,-5.58,-2.05,-70.00
3950008,-0.72,-9.07,-3.85,-4.09,-4.82,-2.08,-70.00
3950013,-0.72,-9.07,-3.85,-4.09,-4.82,-2.08,-70.00
3950017,-0.72,-9.07,-3.85,-4.09,-4.82,-2.08,-70.00
3950021,-0.72,-9.07,-3.85,-4.09,-4.82,-2.08,-70.00
3950026,-0.72,-9.07,-3.85,-4.09,-4.82,-2.08,-70.00
3950030,-0.78,-9.02,-4.06,-8.08,-1.04,-1.86,-70.00
3950034,-0.78,-9.02,-4.06,-8.08,-1.04,-1.86,-70.00
3950040,-0.78,-9.02,-4.06,-8.08,-1.04,-1.86,-70.00
3950044,-0.78,-9.02,-4.06,-8.08,-1.04,-1.86,-70.00
3950048,-0.78,-9.02,-4.06,-8.08,-1.04,-1.86,-70.00
3950053,-0.78,-9.02,-4.06,-8.08,-1.04,-1.86,-70.00
3950057,-0.78,-9.02,-4.06,-8.08,-1.04,-1.86,-70.00
3950061,-0.78,-9.02,-4.06,-8.08,-1.04,-1.86,-70.00
3950066,-0.78,-9.02,-4.06,-8.08,-1.04,-1.86,-70.00
3950070,-0.65,-9.10,-3.88,1.83,-4.03,-1.54,-68.00
3950074,-0.65,-9.10,-3.88,1.83,-4.03,-1.54,-68.00
3950078,-0.65,-9.10,-3.88,1.83,-4.03,-1.54,-68.00
3950084,-0.65,-9.10,-3.88,1.83,-4.03,-1.54,-68.00
3950088,-0.82,-8.95,-4.04,-3.28,-2.39,-1.09,-68.00
3950092,-0.82,-8.95,-4.04,-3.28,-2.39,-1.09,-68.00
3950096,-0.82,-8.95,-4.04,-3.28,-2.39,-1.09,-68.00
3950101,-0.70,-9.06,-3.86,-1.32,-1.28,-1.39,-71.00
3950105,-0.70,-9.06,-3.86,-1.32,-1.28,-1.39,-71.00
3950109,-0.70,-9.06,-3.86,-1.32,-1.28,-1.39,-71.00
3950114,-0.65,-9.11,-3.80,1.58,-1.64,-1.30,-69.00
3950118,-0.65,-9.11,-3.80,1.58,-1.64,-1.30,-69.00
3950123,-0.65,-9.11,-3.80,1.58,-1.64,-1.30,-69.00
3950127,-0.65,-9.11,-3.80,1.58,-1.64,-1.30,-69.00
3950132,-0.65,-9.11,-3.80,1.58,-1.64,-1.30,-69.00
3950136,-0.71,-9.05,-3.98,0.28,-2.36,-0.99,-70.00
3950140,-0.71,-9.05,-3.98,0.28,-2.36,-0.99,-70.00
3950144,-0.71,-9.05,-3.98,0.28,-2.36,-0.99,-70.00
3950149,-0.68,-8.97,-4.02,-3.58,-1.83,-0.64,-70.00
3950153,-0.68,-8.97,-4.02,-3.58,-1.83,-0.64,-70.00
3950157,-0.68,-8.97,-4.02,-3.58,-1.83,-0.64,-70.00
3950162,-0.72,-9.00,-3.95,-4.31,-1.67,-0.51,-70.00
3950167,-0.72,-9.00,-3.95,-4.31,-1.67,-0.51,-70.00
3950171,-0.72,-9.00,-3.95,-4.31,-1.67,-0.51,-70.00
3950176,-0.72,-9.00,-3.95,-4.31,-1.67,-0.51,-70.00
3950180,-0.72,-9.06,-4.00,-3.77,-1.15,-0.70,-71.00
3950184,-0.72,-9.06,-4.00,-3.77,-1.15,-0.70,-71.00
3950188,-0.72,-9.06,-4.00,-3.77,-1.15,-0.70,-71.00
3950193,-0.72,-9.06,-4.00,-3.77,-1.15,-0.70,-71.00
3950197,-0.72,-9.06,-4.00,-3.77,-1.15,-0.70,-71.00
3950201,-0.72,-9.06,-4.00,-3.77,-1.15,-0.70,-71.00
3950206,-0.72,-9.13,-3.88,-2.63,-0.92,-0.59,-71.00
3950211,-0.72,-9.13,-3.88,-2.63,-0.92,-0.59,-71.00
3950215,-0.72,-9.13,-3.88,-2.63,-0.92,-0.59,-71.00
3950220,-0.72,-9.13,-3.88,-2.63,-0.92,-0.59,-71.00
3950224,-0.78,-9.10,-3.93,-1.65,-0.29,-0.29,-71.00
3950228,-0.78,-9.10,-3.93,-1.65,-0.29,-0.29,-71.00
3950233,-0.75,-9.04,-3.98,0.34,-0.42,-0.03,-73.00
3950237,-0.75,-9.04,-3.98,0.34,-0.42,-0.03,-73.00
3950241,-0.75,-9.04,-3.98,0.34,-0.42,-0.03,-73.00
3950245,-0.77,-9.04,-3.99,0.51,-0.26,-0.11,-72.00
3950251,-0.77,-9.04,-3.99,0.51,-0.26,-0.11,-72.00
3950255,-0.77,-9.04,-3.99,0.51,-0.26,-0.11,-72.00
3950259,-0.77,-9.04,-3.99,0.51,-0.26,-0.11,-72.00
3950263,-0.77,-9.04,-3.99,0.51,-0.26,-0.11,-72.00
3950267,-0.77,-9.04,-3.99,0.51,-0.26,-0.11,-72.00
3950272,-0.77,-9.04,-3.99,0.51,-0.26,-0.11,-72.00
3950276,-0.77,-9.04,-3.99,0.51,-0.26,-0.11,-72.00
3950280,-0.77,-9.01,-4.08,1.17,0.81,-0.05,-72.00
3950284,-0.77,-9.01,-4.08,1.17,0.81,-0.05,-72.00
3950288,-0.77,-9.01,-4.08,1.17,0.81,-0.05,-72.00
3950294,-0.77,-9.01,-4.08,1.17,0.81,-0.05,-72.00
