8,-19.00
3915339,-2.84,-8.10,-2.47,-20.76,-23.40,-18.13,-16.00
3915344,-2.79,-8.53,-2.95,-6.59,-24.74,-17.36,-12.00
3915348,-2.79,-8.53,-2.95,-6.59,-24.74,-17.36,-12.00
3915354,-2.79,-8.53,-2.95,-6.59,-24.74,-17.36,-12.00
3915358,-2.79,-8.53,-2.95,-6.59,-24.74,-17.36,-12.00
3915362,-2.79,-8.53,-2.95,-6.59,-24.74,-17.36,-12.00
3915367,-2.56,-9.05,-3.28,7.67,-25.98,-16.31,-13.00
3915371,-2.56,-9.05,-3.28,7.67,-25.98,-16.31,-13.00
3915376,-2.56,-9.05,-3.28,7.67,-25.98,-16.31,-13.00
3915380,-2.02,-11.12,-3.74,34.56,-27.03,-14.19,-13.00
3915385,-2.02,-11.12,-3.74,34.56,-27.03,-14.19,-13.00
3915389,-2.02,-11.12,-3.74,34.56,-27.03,-14.19,-13.00
3915395,-1.73,-11.64,-3.07,32.45,-30.51,-12.47,-15.00
3915399,-1.73,-11.64,-3.07,32.45,-30.51,-12.47,-15.00
3915404,-1.73,-11.64,-3.07,32.45,-30.51,-12.47,-15.00
3915409,-1.26,-11.31,-2.39,23.07,-36.04,-9.07,-15.00
3915413,-1.26,-11.31,-2.39,23.07,-36.04,-9.07,-15.00
3915418,-1.26,-10.30,-2.13,11.56,-41.53,-7.02,-15.00
3915422,-1.26,-10.30,-2.13,11.56,-41.53,-7.02,-15.00
3915426,-1.48,-9.92,-1.91,6.59,-42.14,-7.43,-17.00
3915431,-1.48,-9.92,-1.91,6.59,-42.14,-7.43,-17.00
3915436,-1.83,-9.04,-1.87,3.00,-39.96,-8.19,-17.00
3915440,-1.83,-9.04,-1.87,3.00,-39.96,-8.19,-17.00
3915445,-1.83,-9.04,-1.87,3.00,-39.96,-8.19,-17.00
3915449,-1.95,-8.86,-1.99,1.49,-37.95,-7.30,-14.00
3915453,-1.95,-8.86,-1.99,1.49,-37.95,-7.30,-14.00
3915458,-1.96,-8.22,-2.32,-0.91,-34.80,-7.00,-14.00
3915462,-1.96,-8.22,-2.32,-0.91,-34.80,-7.00,-14.00
