0
966067,-0.22,-9.27,2.74,-1.45,1.64,-0.38,-92.00,-15.00
966072,-0.22,-9.27,2.74,-1.45,1.64,-0.38,-92.00,-15.00
966076,-0.30,-9.29,2.80,-1.25,1.01,-0.25,-92.00,-16.00
966081,-0.31,-9.32,2.81,-0.85,0.88,-0.48,-91.00,-16.00
966086,-0.31,-9.32,2.81,-0.85,0.88,-0.48,-91.00,-16.00
966090,-0.35,-9.36,2.86,-1.37,1.07,-0.45,-92.00,-18.00
966095,-0.35,-9.36,2.86,-1.37,1.07,-0.45,-92.00,-18.00
966100,-0.26,-9.34,2.88,-1.33,1.20,-0.36,-91.00,-16.00
966105,-0.26,-9.34,2.88,-1.33,1.20,-0.36,-91.00,-16.00
966110,-0.31,-9.38,2.77,-1.65,1.37,-0.37,-90.00,-19.00
966114,-0.31,-9.38,2.77,-1.65,1.37,-0.37,-90.00,-19.00
966119,-0.30,-9.35,2.93,-1.68,1.58,-0.22,-93.00,-17.00
966124,-0.30,-9.35,2.93,-1.68,1.58,-0.22,-93.00,-17.00
966128,-0.28,-9.35,2.93,-1.96,1.91,-0.28,-91.00,-16.00
966133,-0.28,-9.33,2.93,-2.53,2.03,-0.52,-92.00,-17.00
966138,-0.28,-9.33,2.93,-2.53,2.03,-0.52,-92.00,-17.00
966142,-0.30,-9.36,2.86,-2.56,1.44,-0.60,-91.00,-15.00
966148,-0.30,-9.36,2.86,-2.56,1.44,-0.60,-91.00,-15.00
966153,-0.30,-9.35,2.88,-2.03,1.19,-0.60,-92.00,-17.00
966157,-0.30,-9.35,2.88,-2.03,1.19,-0.60,-92.00,-17.00
966162,-0.28,-9.33,2.88,-2.16,0.85,-0.56,-90.00,-17.00
966167,-0.28,-9.33,2.88,-2.16,0.85,-0.56,-90.00,-17.00
966171,-0.16,-9.32,2.94,-1.97,0.34,-0.60,-91.00,-16.00
966176,-0.28,-9.33,2.96,-2.41,0.28,-0.71,-91.00,-16.00
966181,-0.28,-9.33,2.96,-2.41,0.28,-0.71,-91.00,-16.00
966185,-0.23,-9.32,2.94,-2.47,0.43,-0.78,-91.00,-17.00
966191,-0.23,-9.32,2.94,-2.47,0.43,-0.78,-91.00,-17.00
966196,-0.18,-9.33,2.91,-2.07,0.55,-0.82,-95.00,-16.00
966200,-0.18,-9.33,2.91,-2.07,0.55,-0.82,-95.00,-16.00
966205,-0.23,-9.32,2.76,-2.17,0.77,-0.31,-92.00,-18.00
966209,-0.23,-9.32,2.76,-2.17,0.77,-0.31,-92.00,-18.00
966214,-0.25,-9.32,2.90,-1.73,1.18,-0.53,-92.00,-16.00
966219,-0.25,-9.32,2.90,-1.73,1.18,-0.53,-92.00,-16.00
966223,-0.26,-9.29,2.94,-1.99,1.25,-0.56,-91.00,-17.00
966228,-0.29,-9.25,2.92,-2.48,1.24,-0.32,-92.00,-17.00
966234,-0.29,-9.25,2.92,-2.48,1.24,-0.32,-92.00,-17.00
966238,-0.27,-9.22,2.94,-2.47,1.46,-0.31,-93.00,-17.00
966243,-0.27,-9.22,2.94,-2.47,1.46,-0.31,-93.00,-17.00
966248,-0.27,-9.24,2.92,-1.65,2.07,-0.45,-91.00,-17.00
966252,-0.27,-9.24,2.92,-1.65,2.07,-0.45,-91.00,-17.00
966257,-0.27,-9.26,2.89,-1.50,1.96,-0.48,-92.00,-18.00
966262,-0.27,-9.26,2.89,-1.50,1.96,-0.48,-92.00,-18.00
966266,-0.29,-9.28,2.87,-1.13,2.29,-0.46,-91.00,-17.00
966272,-0.29,-9.28,2.87,-1.13,2.29,-0.46,-91.00,-17.00
966277,-0.32,-9.31,2.85,-1.19,1.74,-0.50,-90.00,-18.00
966281,-0.29,-9.30,2.84,-1.27,1.45,-0.51,-89.00,-17.00
966286,-0.29,-9.30,2.84,-1.27,1.45,-0.51,-89.00,-17.00
966290,-0.28,-9.29,2.83,-0.38,0.88,-0.65,-93.00,-19.00
966295,-0.28,-9.29,2.83,-0.38,0.88,-0.65,-93.00,-19.00
966300,-0.26,-9.30,2.86,-0.14,0.70,-0.69,-91.00,-17.00
966304,-0.26,-9.30,2.86,-0.14,0.70,-0.69,-91.00,-17.00
966309,-0.29,-9.31,2.86,0.36,0.10,-0.70,-92.00,-17.00
966315,-0.29,-9.31,2.86,0.36,0.10,-0.70,-92.00,-17.00
966319,-0.25,-9.32,2.85,0.37,-0.31,-0.68,-91.00,-17.00
966324,-0.25,-9.32,2.85,0.37,-0.31,-0.68,-91.00,-17.00
966328,-0.27,-9.34,2.86,0.70,-0.39,-0.78,-91.00,-15.00
966333,-0.26,-9.35,2.87,0.17,-0.54,-0.65,-91.00,-16.00
966338,-0.26,-9.35,2.87,0.17,-0.54,-0.65,-91.00,-16.00
966342,-0.31,-9.30,2.92,0.13,-0.74,-0.89,-92.00,-15.00
966347,-0.31,-9.30,2.92,0.13,-0.74,-0.89,-92.00,-15.00
966352,-0.30,-9.31,2.85,0.70,-1.10,-0.99,-91.00,-15.00
966356,-0.30,-9.31,2.85,0.70,-1.10,-0.99,-91.00,-15.00
966362,-0.27,-9.31,2.86,1.01,-1.07,-0.79,-91.00,-16.00
966367,-0.27,-9.31,2.86,1.01,-1.07,-0.79,-91.00,-16.00
966371,-0.31,-9.33,2.89,0.67,-0.70,-0.92,-91.00,-17.00
966376,-0.23,-9.34,2.80,0.75,-0.74,-0.76,-90.00,-17.00
966381,-0.23,-9.34,2.80,0.75,-0.74,-0.76,-90.00,-17.00
