00
1056291,-0.46,-9.54,2.39,5.23,-0.30,-0.67,-1.00,30.00
1056296,-0.46,-9.54,2.39,5.23,-0.30,-0.67,-1.00,30.00
1056301,-0.51,-9.56,2.42,5.35,0.11,-0.72,-2.00,29.00
1056306,-0.51,-9.56,2.42,5.35,0.11,-0.72,-2.00,29.00
1056310,-0.45,-9.54,2.34,5.07,0.35,-0.74,-1.00,30.00
1056315,-0.45,-9.54,2.34,5.07,0.35,-0.74,-1.00,30.00
1056319,-0.46,-9.55,2.29,4.97,-0.01,-0.76,-2.00,30.00
1056324,-0.46,-9.55,2.29,4.97,-0.01,-0.76,-2.00,30.00
1056328,-0.43,-9.52,2.29,4.51,0.63,-0.78,3.00,30.00
1056333,-0.47,-9.50,2.24,4.17,-0.18,-0.74,2.00,29.00
1056337,-0.47,-9.50,2.24,4.17,-0.18,-0.74,2.00,29.00
1056343,-0.50,-9.47,2.23,4.85,-0.11,-0.77,1.00,30.00
1056347,-0.50,-9.47,2.23,4.85,-0.11,-0.77,1.00,30.00
1056352,-0.47,-9.44,2.17,5.59,-0.43,-0.67,1.00,27.00
1056356,-0.47,-9.44,2.17,5.59,-0.43,-0.67,1.00,27.00
1056361,-0.47,-9.45,2.20,5.83,-1.07,-0.90,1.00,29.00
1056365,-0.47,-9.45,2.20,5.83,-1.07,-0.90,1.00,29.00
1056369,-0.49,-9.47,2.18,5.50,-1.46,-0.89,0.00,28.00
1056374,-0.49,-9.47,2.18,5.50,-1.46,-0.89,0.00,28.00
1056378,-0.50,-9.51,2.16,5.23,-1.53,-0.84,2.00,27.00
1056384,-0.50,-9.51,2.16,5.23,-1.53,-0.84,2.00,27.00
1056388,-0.46,-9.34,2.19,5.16,-1.49,-0.96,2.00,27.00
1056393,-0.46,-9.34,2.19,5.16,-1.49,-0.96,2.00,27.00
1056397,-0.49,-9.45,2.19,5.74,-1.35,-0.89,-1.00,26.00
1056402,-0.49,-9.45,2.19,5.74,-1.35,-0.89,-1.00,26.00
1056407,-0.50,-9.44,2.25,6.82,-0.52,-1.37,-3.00,28.00
1056411,-0.50,-9.57,2.34,8.28,0.00,-1.13,-4.00,29.00
1056416,-0.50,-9.57,2.34,8.28,0.00,-1.13,-4.00,29.00
1056420,-0.50,-9.64,2.22,8.04,0.64,-0.51,-4.00,29.00
1056425,-0.50,-9.64,2.22,8.04,0.64,-0.51,-4.00,29.00
1056430,-0.52,-9.72,2.09,5.41,0.17,-0.47,-2.00,27.00
1056435,-0.52,-9.72,2.09,5.41,0.17,-0.47,-2.00,27.00
1056439,-0.52,-9.69,1.83,2.35,-0.19,-0.98,-3.00,26.00
1056444,-0.52,-9.69,1.83,2.35,-0.19,-0.98,-3.00,26.00
1056448,-0.47,-9.52,1.83,0.08,-0.64,-1.37,-2.00,28.00
1056453,-0.47,-9.52,1.83,0.08,-0.64,-1.37,-2.00,28.00
1056457,-0.48,-9.40,1.92,2.14,-0.42,-1.97,-3.00,31.00
1056462,-0.48,-9.40,1.92,2.14,-0.42,-1.97,-3.00,31.00
1056466,-0.33,-9.44,1.93,3.98,0.78,-1.86,0.00,29.00
1056472,-0.33,-9.44,1.93,3.98,0.78,-1.86,0.00,29.00
1056476,-0.52,-9.20,2.14,5.32,1.33,-1.90,-3.00,30.00
1056481,-0.58,-9.40,2.11,6.86,0.17,-1.85,-3.00,31.00
1056485,-0.58,-9.40,2.11,6.86,0.17,-1.85,-3.00,31.00
1056490,-0.65,-9.52,1.94,5.61,-0.68,-1.17,-3.00,28.00
1056494,-0.65,-9.52,1.94,5.61,-0.68,-1.17,-3.00,28.00
1056499,-0.69,-9.57,1.81,3.61,-2.03,-0.97,1.00,26.00
1056503,-0.69,-9.57,1.81,3.61,-2.03,-0.97,1.00,26.00
1056508,-0.59,-9.53,1.75,3.45,-2.87,-1.37,0.00,28.00
1056513,-0.59,-9.53,1.75,3.45,-2.87,-1.37,0.00,28.00
1056518,-0.54,-9.47,1.94,4.80,-3.42,-1.59,-1.00,27.00
1056522,-0.54,-9.47,1.94,4.80,-3.42,-1.59,-1.00,27.00
1056527,-0.45,-9.51,2.03,6.33,-2.74,-1.84,1.00,28.00
1056531,-0.45,-9.51,2.03,6.33,-2.74,-1.84,1.00,28.00
1056536,-0.45,-9.63,1.98,5.95,-2.67,-1.37,4.00,27.00
1056540,-0.45,-9.63,1.98,5.95,-2.67,-1.37,4.00,27.00
1056545,-0.45,-9.71,1.88,4.77,-2.84,-1.28,5.00,25.00
1056549,-0.45,-9.71,1.88,4.77,-2.84,-1.28,5.00,25.00
1056555,-0.49,-9.77,1.96,3.90,-2.67,-1.12,3.00,27.00
1056559,-0.48,-9.80,1.99,3.97,-2.44,-0.98,4.00,29.00
1056564,-0.48,-9.80,1.99,3.97,-2.44,-0.98,4.00,29.00
1056568,-0.51,-9.65,1.95,4.01,-2.55,-0.97,3.00,30.00
1056573,-0.51,-9.65,1.95,4.01,-2.55,-0.97,3.00,30.00
1056577,-0.50,-9.81,1.91,4.58,-2.15,-0.73,4.00,28.00
1056582,-0.50,-9.81,1.91,4.58,-2.15,-0.73,4.00,28.00
1056586,-0.48,-9.83,1.90,4.93,-1.78,-0.49,5.00,29.00
1056591,-0.48,-9.83,1.90,4.93,-1.78,-0.49,5.00,29.00
1056595,-0.48,-9.80,1.91,4.80,-1.23,-0.48,2.00,30.00
1056601,-0.48,-9.80,1.91,4.80,-1.23,-0.48,2.00,30.00
1056605,-0.46,-9.76,1.85,4.72,-1.08,-0.64,4.00,31.00
1056609,-0.46,-9.76,1.85,4.72,-1.08,-0.64,4.00,31.00
1056614,-0.44,-9.72,1.85,4.73,-0.88,-0.95,5.00,32.00
1056618,-0.44,-9.72,1.85,4.73,-0.88,-0.95,5.00,32.00
1056623,-0.47,-9.65,1.86,5.35,-0.99,-0.74,1.00,30.00
1056627,-0.47,-9.65,1.86,5.35,-0.99,-0.74,1.00,30.00
1056632,-0.48,-9.58,1.83,5.43,-1.11,-0.84,3.00,29.00
1056636,-0.50,-9.51,1.85,5.99,-0.81,-0.84,3.00,30.00
1056642,-0.50,-9.51,1.85,5.99,-0.81,-0.84,3.00,30.00
1056646,-0.48,-9.52,1.77,5.78,-0.77,-0.95,3.00,32.00
1056651,-0.48,-9.52,1.77,5.78,-0.77,-0.95,3.00,32.00
1056655,-0.50,-9.47,1.84,5.46,-0.57,-1.01,2.00,31.00
1056660,-0.50,-9.47,1.84,5.46,-0.57,-1.01,2.00,31.00
1056664,-0.52,-9.47,1.82,5.36,-0.78,-0.82,3.00,30.00
1056669,-0.52,-9.47,1.82,5.36,-0.78,-0.82,3.00,30.00
1056673,-0.49,-9.42,1.72,5.28,-0.90,-0.77,3.00,31.00
1056678,-0.49,-9.42,1.72,5.28,-0.90,-0.77,3.00,31.00
1056683,-0.54,-9.45,1.73,4.59,-0.95,-1.02,3.00,32.00
1056688,-0.54,-9.45,1.73,4.59,-0.95,-1.02,3.00,32.00
1056692,-0.49,-9.41,1.83,4.76,-0.67,-1.19,6.00,34.00
1056697,-0.49,-9.41,1.83,4.76,-0.67,-1.19,6.00,34.00
1056701,-0.53,-9.40,1.99,6.29,-0.45,-1.09,4.00,34.00
1056706,-0.53,-9.40,1.99,6.29,-0.45,-1.09,4.00,34.00
1056710,-0.52,-9.49,1.89,5.52,-0.36,-0.74,4.00,35.00
1056715,-0.51,-9.57,1.84,3.05,-0.69,-0.74,5.00,33.00
1056719,-0.51,-9.57,1.84,3.05,-0.69,-0.74,5.00,33.00
1056724,-0.53,-9.59,1.79,0.60,-1.24,-1.26,5.00,36.00
1056729,-0.53,-9.59,1.79,0.60,-1.24,-1.26,5.00,36.00
1056734,-0.48,-9.55,1.73,-0.87,-1.06,-1.23,4.00,39.00
1056738,-0.48,-9.55,1.73,-0.87,-1.06,-1.23,4.00,39.00
1056743,-0.46,-9.44,1.72,-0.38,-0.57,-1.50,3.00,38.00
1056747,-0.46,-9.44,1.72,-0.38,-0.57,-1.50,3.00,38.00
1056752,-0.46,-9.43,1.78,1.11,-0.99,-1.34,4.00,39.00
1056756,-0.46,-9.43,1.78,1.11,-0.99,-1.34,4.00,39.00
1056761,-0.45,-9.41,1.75,2.32,-0.52,-1.39,5.00,37.00
1056765,-0.45,-9.41,1.75,2.32,-0.52,-1.39,5.00,37.00
1056771,-0.51,-9.43,1.74,2.21,-0.13,-0.91,7.00,39.00
1056775,-0.51,-9.43,1.74,2.21,-0.13,-0.91,7.00,39.00
1056780,-0.57,-9.44,1.69,2.42,-0.80,-0.94,6.00,40.00
1056784,-0.57,-9.44,1.69,2.42,-0.80,-0.94,6.00,40.00
1056789,-0.61,-9.47,1.67,2.81,-0.58,-0.79,8.00,40.00
1056793,-0.59,-9.47,1.71,2.73,-0.32,-0.87,7.00,40.00
1056798,-0.59,-9.47,1.71,2.73,-0.32,-0.87,7.00,40.00
1056802,-0.58,-9.47,1.75,2.65,-0.03,-0.99,7.00,41.00
1056807,-0.58,-9.47,1.75,2.65,-0.03,-0.99,7.00,41.00
1056812,-0.57,-9.48,1.74,3.03,0.53,-0.76,7.00,41.00
1056816,-0.57,-9.48,1.74,3.03,0.53,-0.76,7.00,41.00
1056821,-0.52,-9.49,1.75,2.65,0.84,-0.73,7.00,39.00
1056825,-0.52,-9.49,1.75,2.65,0.84,-0.73,7.00,39.00
1056830,-0.54,-9.58,1.79,1.98,0.98,-0.70,6.00,42.00
1056834,-0.54,-9.58,1.79,1.98,0.98,-0.70,6.00,42.00
1056838,-0.51,-9.64,1.81,1.32,0.52,-0.69,7.00,41.00
1056843,-0.51,-9.64,1.81,1.32,0.52,-0.69,7.00,41.00
1056847,-0.52,-9.69,1.79,1.01,0.38,-0.64,3.00,38.00
1056852,-0.52,-9.69,1.79,1.01,0.38,-0.64,3.00,38.00
1056857,-0.51,-9.75,1.69,0.51,0.16,-0.40,7.00,40.00
1056861,-0.51,-9.75,1.69,0.51,0.16,-0.40,7.00,40.00
1056866,-0.46,-9.76,1.81,-0.17,-0.28,-0.31,7.00,39.00
1056870,-0.46,-9.76,1.81,-0.17,-0.28,-0.31,7.00,39.00
1056875,-0.47,-9.71,1.88,-0.81,0.00,-0.44,6.00,40.00
1056879,-0.47,-9.71,1.88,-0.81,0.00,-0.44,6.00,40.00
1056884,-0.48,-9.70,1.84,-1.37,-0.02,-0.20,7.00,39.00
1056889,-0.48,-9.69,1.86,-1.67,0.17,-0.20,7.00,38.00
1056893,-0.48,-9.69,1.86,-1.67,0.17,-0.20,7.00,38.00
1056898,-0.48,-9.71,1.81,-1.72,0.52,-0.21,10.00,39.00
1056903,-0.48,-9.71,1.81,-1.72,0.52,-0.21,10.00,39.00
1056908,-0.50,-9.69,1.82,-2.14,0.61,-0.03,7.00,39.00
1056912,-0.50,-9.69,1.82,-2.14,0.61,-0.03,7.00,39.00
1056917,-0.58,-9.70,1.82,-2.13,0.50,-0.43,9.00,40.00
1056921,-0.58,-9.70,1.82,-2.13,0.50,-0.43,9.00,40.00
1056926,-0.54,-9.70,1.83,-1.66,0.12,-0.51,10.00,39.00
1056930,-0.54,-9.70,1.83,-1.66,0.12,-0.51,10.00,39.00
1056935,-0.55,-9.69,1.87,-1.45,0.19,-0.73,7.00,39.00
1056940,-0.55,-9.69,1.87,-1.45,0.19,-0.73,7.00,39.00
1056945,-0.56,-9.73,1.86,-1.70,0.11,-0.83,5.00,40.00
1056949,-0.56,-9.73,1.86,-1.70,0.11,-0.83,5.00,40.00
1056954,-0.53,-9.76,1.71,-1.69,0.38,-0.76,8.00,40.00
1056958,-0.53,-9.77,1.77,-2.05,-0.03,-0.94,5.00,39.00
1056963,-0.53,-9.77,1.77,-2.05,-0.03,-0.94,5.00,39.00
1056967,-0.51,-9.75,1.76,-2.38,0.03,-0.89,7.00,40.00
1056972,-0.51,-9.75,1.76,-2.38,0.03,-0.89,7.00,40.00
1056976,-0.53,-9.73,1.82,-2.20,0.06,-1.13,6.00,40.00
1056982,-0.53,-9.73,1.82,-2.20,0.06,-1.13,6.00,40.00
1056986,-0.49,-9.70,1.78,-2.08,-0.44,-0.87,7.00,39.00
1056991,-0.49,-9.70,1.78,-2.08,-0.44,-0.87,7.00,39.00
1056995,-0.50,-9.67,1.81,-2.04,-0.31,-0.88,9.00,38.00
1057000,-0.50,-9.67,1.81,-2.04,-0.31,-0.88,9.00,38.00
1057004,-0.49,-9.64,1.84,-1.91,-0.15,-0.87,9.00,38.00
1057009,-0.49,-9.64,1.84,-1.91,-0.15,-0.87,9.00,38.00
1057014,-0.51,-9.65,1.87,-2.12,-0.47,-0.58,10.00,38.00
1057018,-0.51,-9.65,1.87,-2.12,-0.47,-0.58,10.00,38.00
1057024,-0.53,-9.68,1.87,-1.52,-0.67,-0.64,10.00,38.00
1057028,-0.53,-9.75,1.83,-1.83,-0.33,-0.78,8.00,39.00
1057033,-0.53,-9.75,1.83,-1.83,-0.33,-0.78,8.00,39.00
1057038,-0.53,-9.74,1.86,-2.55,-0.64,-0.73,8.00,35.00
1057042,-0.53,-9.74,1.86,-2.55,-0.64,-0.73,8.00,35.00
1057047,-0.55,-9.77,1.81,-3.29,-0.80,-0.87,6.00,37.00
1057051,-0.55,-9.77,1.81,-3.29,-0.80,-0.87,6.00,37.00
1057056,-0.52,-9.72,1.79,-3.82,-0.79,-0.80,6.00,39.00
1057060,-0.52,-9.72,1.79,-3.82,-0.79,-0.80,6.00,39.00
1057065,-0.48,-9.67,1.78,-3.79,-1.03,-0.84,7.00,34.00
1057071,-0.48,-9.67,1.78,-3.79,-1.03,-0.84,7.00,34.00
1057075,-0.47,-9.63,1.77,-3.85,-0.88,-0.73,5.00,33.00
1057080,-0.47,-9.65,1.74,-3.47,-0.55,-0.88,5.00,34.00
1057084,-0.47,-9.65,1.74,-3.47,-0.55,-0.88,5.00,34.00
1057089,-0.46,-9.61,1.77,-2.64,-0.35,-0.60,7.00,33.00
1057093,-0.46,-9.61,1.77,-2.64,-0.35,-0.60,7.00,33.00
1057098,-0.49,-9.66,1.77,-1.98,-0.73,-0.41,6.00,33.00
1057103,-0.49,-9.66,1.77,-1.98,-0.73,-0.41,6.00,33.00
1057107,-0.35,-9.62,1.80,-1.50,-0.92,-0.13,5.00,32.00
1057113,-0.35,-9.62,1.80,-1.50,-0.92,-0.13,5.00,32.00
1057117,-0.49,-9.57,1.79,-1.74,-0.81,0.01,5.00,30.00
1057122,-0.49,-9.57,1.79,-1.74,-0.81,0.01,5.00,30.00
1057126,-0.50,-9.59,1.74,-1.99,-1.10,0.29,4.00,30.00
1057131,-0.50,-9.59,1.74,-1.99,-1.10,0.29,4.00,30.00
1057135,-0.46,-9.55,1.77,-1.51,-1.10,0.31,5.00,28.00
1057140,-0.46,-9.55,1.77,-1.51,-1.10,0.31,5.00,28.00
1057144,-0.47,-9.53,1.79,-1.19,-1.14,0.49,5.00,25.00
1057149,-0.43,-9.51,1.71,-0.02,-1.25,0.59,5.00,28.00
1057154,-0.43,-9.51,1.71,-0.02,-1.25,0.59,5.00,28.00
1057159,-0.40,-9.54,1.83,1.10,-1.03,0.68,5.00,29.00
1057163,-0.40,-9.54,1.83,1.10,-1.03,0.68,5.00,29.00
1057167,-0.48,-9.63,1.89,1.55,-0.98,1.32,7.00,29.00
1057172,-0.48,-9.63,1.89,1.55,-0.98,1.32,7.00,29.00
1057176,-0.46,-9.74,1.77,0.42,-1.15,1.57,6.00,27.00
1057181,-0.46,-9.74,1.77,0.42,-1.15,1.57,6.00,27.00
1057185,-0.42,-9.79,1.59,-3.50,-2.28,1.75,6.00,28.00
1057189,-0.42,-9.79,1.59,-3.50,-2.28,1.75,6.00,28.00
1057195,-0.38,-9.63,1.44,-8.02,-2.64,1.52,5.00,30.00
1057199,-0.38,-9.63,1.44,-8.02,-2.64,1.52,5.00,30.00
1057204,-0.34,-9.37,1.64,-6.87,-2.83,1.03,6.00,29.00
1057208,-0.34,-9.37,1.64,-6.87,-2.83,1.03,6.00,29.00
1057213,-0.34,-9.31,1.74,-2.55,-1.38,0.58,4.00,30.00
1057217,-0.34,-9.31,1.74,-2.55,-1.38,0.58,4.00,30.00
1057222,-0.37,-9.31,1.92,-0.56,-0.48,0.60,4.00,29.00
1057226,-0.37,-9.31,1.92,-0.56,-0.48,0.60,4.00,29.00
1057231,-0.44,-9.30,2.10,0.92,-0.32,0.84,3.00,32.00
1057235,-0.44,-9.30,2.10,0.92,-0.32,0.84,3.00,32.00
1057241,-0.51,-9.41,1.88,0.38,-0.50,1.27,2.00,31.00
1057245,-0.55,-9.53,1.69,-2.05,-1.23,1.38,5.00,33.00
1057249,-0.55,-9.53,1.69,-2.05,-1.23,1.38,5.00,33.00
1057254,-0.52,-9.51,1.69,-3.47,-2.51,1.24,4.00,35.00
1057258,-0.52,-9.51,1.69,-3.47,-2.51,1.24,4.00,35.00
1057263,-0.46,-9.49,1.78,-2.91,-2.80,0.81,5.00,35.00
1057267,-0.46,-9.49,1.78,-2.91,-2.80,0.81,5.00,35.00
1057272,-0.38,-9.47,1.89,-1.54,-3.12,0.43,4.00,39.00
1057276,-0.38,-9.47,1.89,-1.54,-3.12,0.43,4.00,39.00
1057282,-0.38,-9.54,1.95,-1.03,-3.15,0.45,5.00,41.00
1057286,-0.38,-9.54,1.95,-1.03,-3.15,0.45,5.00,41.00
1057291,-0.41,-9.63,1.84,-2.29,-2.91,0.45,6.00,39.00
1057295,-0.41,-9.63,1.84,-2.29,-2.91,0.45,6.00,39.00
1057300,-0.59,-9.68,1.83,-4.17,-3.16,0.37,6.00,41.00
1057304,-0.59,-9.68,1.83,-4.17,-3.16,0.37,6.00,41.00
1057309,-0.53,-9.69,1.83,-5.07,-2.91,-0.03,5.00,41.00
1057313,-0.53,-9.69,1.83,-5.07,-2.91,-0.03,5.00,41.00
1057318,-0.50,-9.68,1.95,-4.61,-2.28,-0.17,6.00,43.00
1057323,-0.48,-9.65,1.96,-4.24,-1.82,-0.42,6.00,43.00
1057328,-0.48,-9.65,1.96,-4.24,-1.82,-0.42,6.00,43.00
1057333,-0.44,-9.66,1.90,-4.66,-1.29,-0.52,4.00,46.00
1057337,-0.44,-9.66,1.90,-4.66,-1.29,-0.52,4.00,46.00
1057342,-0.44,-9.68,1.87,-2.39,-0.88,-0.70,5.00,45.00
1057346,-0.44,-9.68,1.87,-2.39,-0.88,-0.70,5.00,45.00
1057351,-0.45,-9.68,1.93,-4.64,-0.40,-0.62,6.00,44.00
1057355,-0.45,-9.68,1.93,-4.64,-0.40,-0.62,6.00,44.00
1057360,-0.46,-9.70,1.93,-4.85,-0.34,-0.52,6.00,43.00
1057366,-0.46,-9.70,1.93,-4.85,-0.34,-0.52,6.00,43.00
1057370,-0.41,-9.72,1.98,-5.53,-0.11,-0.74,6.00,43.00
1057375,-0.41,-9.72,1.98,-5.53,-0.11,-0.74,6.00,43.00
1057379,-0.47,-9.73,1.98,-6.03,-0.18,-0.94,7.00,44.00
1057384,-0.41,-9.72,1.90,-5.99,-0.17,-1.03,6.00,46.00
1057388,-0.41,-9.72,1.90,-5.99,-0.17,-1.03,6.00,46.00
1057393,-0.41,-9.70,2.00,-5.50,-0.45,-1.16,7.00,43.00
1057397,-0.41,-9.70,2.00,-5.50,-0.45,-1.16,7.00,43.00
1057402,-0.42,-9.70,1.99,-4.80,-0.42,-0.96,7.00,43.00
1057408,-0.42,-9.70,1.99,-4.80,-0.42,-0.96,7.00,43.00
1057412,-0.37,-9.69,2.01,-4.51,-0.12,-1.03,6.00,42.00
1057417,-0.37,-9.69,2.01,-4.51,-0.12,-1.03,6.00,42.00
1057421,-0.43,-9.69,2.05,-4.37,0.43,-1.20,6.00,42.00
1057426,-0.43,-9.69,2.05,-4.37,0.43,-1.20,6.00,42.00
1057430,-0.40,-9.66,1.94,-4.67,1.00,-1.21,7.00,43.00
1057435,-0.40,-9.66,1.94,-4.67,1.00,-1.21,7.00,43.00
1057439,-0.36,-9.63,1.96,-5.33,1.33,-1.54,5.00,43.00
1057444,-0.39,-9.46,2.12,-4.24,2.24,-1.98,5.00,44.00
1057448,-0.39,-9.46,2.12,-4.24,2.24,-1.98,5.00,44.00
1057454,-0.38,-9.41,2.23,-1.00,2.99,-1.63,7.00,44.00
1057458,-0.38,-9.41,2.23,-1.00,2.99,-1.63,7.00,44.00
1057463,-0.44,-9.53,2.11,-1.10,3.33,-1.58,5.00,44.00
1057467,-0.44,-9.53,2.11,-1.10,3.33,-1.58,5.00,44.00
1057472,-0.43,-9.63,1.97,-3.64,2.71,-1.61,6.00,44.00
1057476,-0.43,-9.63,1.97,-3.64,2.71,-1.61,6.00,44.00
1057481,-0.41,-9.62,1.95,-4.82,2.67,-1.81,5.00,44.00
1057485,-0.41,-9.62,1.95,-4.82,2.67,-1.81,5.00,44.00
1057490,-0.37,-9.58,1.96,-5.62,2.63,-2.15,4.00,45.00
1057495,-0.37,-9.58,1.96,-5.62,2.63,-2.15,4.00,45.00
1057500,-0.32,-9.49,1.94,-5.15,3.00,-2.32,5.00,44.00
1057504,-0.32,-9.49,1.94,-5.15,3.00,-2.32,5.00,44.00
1057508,-0.32,-9.40,1.85,-3.82,3.05,-2.24,7.00,46.00
1057513,-0.32,-9.40,1.85,-3.82,3.05,-2.24,7.00,46.00
1057517,-0.31,-9.34,1.96,-2.67,2.10,-2.26,7.00,46.00
1057522,-0.31,-9.34,1.96,-2.67,2.10,-2.26,7.00,46.00
1057526,-0.32,-9.34,2.05,-1.56,1.77,-1.78,7.00,46.00
1057531,-0.42,-9.42,2.03,-1.80,1.40,-1.84,7.00,47.00
1057536,-0.42,-9.42,2.03,-1.80,1.40,-1.84,7.00,47.00
1057541,-0.39,-9.45,2.01,-1.37,1.57,-1.72,5.00,47.00
1057545,-0.39,-9.45,2.01,-1.37,1.57,-1.72,5.00,47.00
1057550,-0.40,-9.47,2.07,-0.65,2.08,-1.65,8.00,47.00
1057554,-0.40,-9.47,2.07,-0.65,2.08,-1.65,8.00,47.00
1057559,-0.36,-9.52,2.01,-0.73,2.49,-1.47,6.00,48.00
1057563,-0.36,-9.52,2.01,-0.73,2.49,-1.47,6.00,48.00
1057568,-0.39,-9.49,2.03,-1.09,3.13,-1.68,5.00,48.00
1057572,-0.39,-9.49,2.03,-1.09,3.13,-1.68,5.00,48.00
1057577,-0.39,-9.49,1.95,-1.49,3.15,-1.54,5.00,50.00
1057582,-0.39,-9.49,1.95,-1.49,3.15,-1.54,5.00,50.00
1057587,-0.34,-9.51,1.92,-1.97,3.26,-1.63,4.00,48.00
1057591,-0.34,-9.51,1.92,-1.97,3.26,-1.63,4.00,48.00
1057596,-0.33,-9.51,1.96,-2.06,2.92,-1.50,5.00,47.00
1057600,-0.33,-9.51,1.96,-2.06,2.92,-1.50,5.00,47.00
1057605,-0.35,-9.53,1.95,-1.47,2.60,-1.41,4.00,47.00
1057609,-0.34,-9.51,1.97,-1.00,2.36,-1.50,5.00,49.00
1057614,-0.34,-9.51,1.97,-1.00,2.36,-1.50,5.00,49.00
1057618,-0.32,-9.50,2.00,-0.67,2.24,-1.33,5.00,49.00
1057624,-0.32,-9.50,2.00,-0.67,2.24,-1.33,5.00,49.00
1057628,-0.36,-9.54,2.03,-0.13,2.53,-1.42,4.00,47.00
1057632,-0.36,-9.54,2.03,-0.13,2.53,-1.42,4.00,47.00
1057637,-0.34,-9.57,2.08,0.54,2.46,-1.61,6.00,49.00
1057641,-0.34,-9.57,2.08,0.54,2.46,-1.61,6.00,49.00
1057646,-0.36,-9.61,2.05,0.74,2.19,-1.35,6.00,49.00
1057650,-0.36,-9.61,2.05,0.74,2.19,-1.35,6.00,49.00
1057655,-0.28,-9.64,2.02,0.68,1.94,-1.18,5.00,48.00
1057659,-0.28,-9.64,2.02,0.68,1.94,-1.18,5.00,48.00
1057664,-0.15,-9.62,2.08,0.87,1.86,-1.23,4.00,47.00
1057669,-0.15,-9.62,2.08,0.87,1.86,-1.23,4.00,47.00
1057673,-0.31,-9.59,2.07,1.14,1.99,-1.07,6.00,48.00
1057678,-0.31,-9.59,2.07,1.14,1.99,-1.07,6.00,48.00
1057682,-0.30,-9.53,2.02,1.25,1.65,-1.08,6.00,48.00
1057686,-0.30,-9.53,2.02,1.25,1.65,-1.08,6.00,48.00
1057691,-0.30,-9.49,1.98,1.66,2.03,-1.00,6.00,48.00
1057695,-0.30,-9.49,1.98,1.66,2.03,-1.00,6.00,48.00
1057700,-0.33,-9.47,1.96,2.19,2.17,-1.17,6.00,48.00
1057704,-0.33,-9.47,1.96,2.19,2.17,-1.17,6.00,48.00
1057709,-0.32,-9.49,1.90,2.81,2.14,-1.14,6.00,47.00
1057714,-0.31,-9.48,1.88,3.32,2.02,-1.10,7.00,47.00
1057718,-0.31,-9.48,1.88,3.32,2.02,-1.10,7.00,47.00
1057723,-0.33,-9.42,1.91,3.96,2.01,-0.95,7.00,49.00
1057727,-0.33,-9.42,1.91,3.96,2.01,-0.95,7.00,49.00
1057731,-0.35,-9.42,1.94,4.97,1.68,-0.98,6.00,47.00
1057736,-0.35,-9.42,1.94,4.97,1.68,-0.98,6.00,47.00
1057740,-0.36,-9.42,1.92,5.14,1.55,-1.13,7.00,45.00
1057745,-0.36,-9.42,1.92,5.14,1.55,-1.13,7.00,45.00
1057750,-0.36,-9.44,2.01,5.32,1.45,-1.19,6.00,47.00
1057754,-0.36,-9.44,2.01,5.32,1.45,-1.19,6.00,47.00
1057759,-0.36,-9.44,1.97,5.19,1.85,-1.09,9.00,47.00
1057763,-0.36,-9.44,1.97,5.19,1.85,-1.09,9.00,47.00
1057768,-0.35,-9.49,1.91,4.82,1.44,-1.00,7.00,45.00
1057772,-0.35,-9.49,1.91,4.82,1.44,-1.00,7.00,45.00
1057776,-0.39,-9.53,1.94,4.17,1.70,-1.22,8.00,49.00
1057781,-0.39,-9.53,1.94,4.17,1.70,-1.22,8.00,49.00
1057785,-0.44,-9.55,1.89,3.57,1.17,-1.58,10.00,46.00
1057790,-0.44,-9.55,1.89,3.57,1.17,-1.58,10.00,46.00
1057795,-0.45,-9.59,1.88,3.05,1.52,-1.57,8.00,48.00
1057800,-0.45,-9.59,1.88,3.05,1.52,-1.57,8.00,48.00
1057804,-0.43,-9.61,1.87,2.35,1.72,-1.66,8.00,47.00
1057808,-0.43,-9.61,1.87,2.35,1.72,-1.66,8.00,47.00
1057813,-0.39,-9.63,1.91,1.99,1.42,-1.67,7.00,48.00
1057817,-0.39,-9.63,1.91,1.99,1.42,-1.67,7.00,48.00
1057822,-0.37,-9.60,1.89,1.63,1.21,-1.54,8.00,48.00
1057826,-0.41,-9.59,1.93,1.42,1.03,-1.37,6.00,47.00
1057830,-0.41,-9.59,1.93,1.42,1.03,-1.37,6.00,47.00
1057836,-0.39,-9.59,1.90,1.29,1.13,-1.31,8.00,48.00
1057840,-0.39,-9.59,1.90,1.29,1.13,-1.31,8.00,48.00
1057845,-0.39,-9.60,1.97,1.57,0.74,-1.38,7.00,47.00
1057849,-0.39,-9.60,1.97,1.57,0.74,-1.38,7.00,47.00
1057853,-0.38,-9.61,1.89,1.88,0.96,-1.30,5.00,49.00
1057858,-0.38,-9.61,1.89,1.88,0.96,-1.30,5.00,49.00
1057862,-0.41,-9.50,1.97,2.00,1.06,-1.31,8.00,51.00
1057867,-0.41,-9.50,1.97,2.00,1.06,-1.31,8.00,51.00
1057871,-0.38,-9.62,1.95,2.31,1.18,-1.56,8.00,50.00
1057875,-0.38,-9.62,1.95,2.31,1.18,-1.56,8.00,50.00
1057881,-0.38,-9.62,1.85,3.13,1.13,-1.57,8.00,52.00
1057885,-0.38,-9.62,1.85,3.13,1.13,-1.57,8.00,52.00
1057890,-0.40,-9.68,2.09,4.07,1.55,-1.58,8.00,50.00
1057894,-0.40,-9.68,2.09,4.07,1.55,-1.58,8.00,50.00
