3.32,-0.25,-4.32,-1.24,-49.00,-8.00
404686,-1.50,-8.99,3.35,1.15,2.66,-2.29,-67.00,-9.00
404690,-1.50,-8.99,3.35,1.15,2.66,-2.29,-67.00,-9.00
404696,-1.52,-9.02,3.30,1.33,2.12,-2.86,-65.00,-9.00
404700,-1.52,-9.02,3.30,1.33,2.12,-2.86,-65.00,-9.00
404705,-1.51,-9.04,3.30,1.23,2.03,-3.15,-64.00,-9.00
404709,-1.51,-9.04,3.30,1.23,2.03,-3.15,-64.00,-9.00
404714,-1.48,-9.09,3.34,0.98,1.91,-3.06,-63.00,-8.00
404718,-1.48,-9.09,3.34,0.98,1.91,-3.06,-63.00,-8.00
404723,-1.50,-9.10,3.35,0.88,1.47,-2.81,-62.00,-10.00
404727,-1.50,-9.10,3.35,0.88,1.47,-2.81,-62.00,-10.00
404732,-1.52,-9.08,3.29,0.91,0.98,-2.70,-64.00,-10.00
404737,-1.52,-9.08,3.29,0.91,0.98,-2.70,-64.00,-10.00
404742,-1.55,-9.06,3.34,0.40,0.87,-2.86,-63.00,-9.00
404746,-1.55,-9.06,3.34,0.40,0.87,-2.86,-63.00,-9.00
404751,-1.51,-9.05,3.38,0.61,0.86,-2.62,-63.00,-7.00
404755,-1.51,-9.05,3.38,0.61,0.86,-2.62,-63.00,-7.00
404760,-1.65,-9.05,3.34,0.77,0.79,-2.71,-64.00,-8.00
404764,-1.65,-9.05,3.34,0.77,0.79,-2.71,-64.00,-8.00
404769,-1.52,-9.04,3.31,0.80,1.26,-2.70,-63.00,-10.00
404773,-1.58,-8.89,3.37,0.70,0.80,-2.51,-63.00,-9.00
404779,-1.58,-8.89,3.37,0.70,0.80,-2.51,-63.00,-9.00
404783,-1.59,-9.08,3.33,0.67,0.79,-2.59,-63.00,-7.00
404788,-1.59,-9.08,3.33,0.67,0.79,-2.59,-63.00,-7.00
404792,-1.59,-9.07,3.29,0.09,0.67,-2.58,-63.00,-9.00
404797,-1.59,-9.07,3.29,0.09,0.67,-2.58,-63.00,-9.00
404801,-1.64,-9.07,3.35,-0.15,0.32,-2.57,-63.00,-7.00
404806,-1.64,-9.07,3.35,-0.15,0.32,-2.57,-63.00,-7.00
404810,-1.61,-9.07,3.23,-0.48,0.11,-2.13,-61.00,-7.00
404815,-1.61,-9.07,3.23,-0.48,0.11,-2.13,-61.00,-7.00
404819,-1.58,-9.07,3.23,-0.68,0.00,-2.03,-59.00,-8.00
404825,-1.58,-9.07,3.23,-0.68,0.00,-2.03,-59.00,-8.00
404830,-1.59,-9.06,3.26,-1.21,0.16,-1.98,-63.00,-9.00
404834,-1.59,-9.06,3.26,-1.21,0.16,-1.98,-63.00,-9.00
404839,-1.64,-9.08,3.29,-1.31,-0.31,-1.70,-62.00,-7.00
404843,-1.63,-9.09,3.16,-1.56,-0.44,-1.46,-60.00,-8.00
404848,-1.63,-9.09,3.16,-1.56,-0.44,-1.46,-60.00,-8.00
404853,-1.62,-9.07,3.19,-1.58,-0.50,-1.25,-61.00,-9.00
404857,-1.62,-9.07,3.19,-1.58,-0.50,-1.25,-61.00,-9.00
404862,-1.64,-9.07,3.20,-2.03,-0.58,-1.25,-62.00,-7.00
404868,-1.64,-9.07,3.20,-2.03,-0.58,-1.25,-62.00,-7.00
404872,-1.62,-9.08,3.26,-1.44,-0.33,-1.30,-60.00,-6.00
404877,-1.62,-9.08,3.26,-1.44,-0.33,-1.30,-60.00,-6.00
404882,-1.64,-9.11,3.18,-1.90,-0.34,-1.37,-61.00,-7.00
404886,-1.64,-9.11,3.18,-1.90,-0.34,-1.37,-61.00,-7.00
404891,-1.62,-9.09,3.21,-1.25,0.22,-1.24,-61.00,-8.00
404895,-1.62,-9.09,3.21,-1.25,0.22,-1.24,-61.00,-8.00
404900,-1.61,-9.08,3.19,-1.37,0.05,-0.93,-60.00,-7.00
404905,-1.61,-9.08,3.19,-1.37,0.05,-0.93,-60.00,-7.00
404910,-1.63,-9.09,3.29,-1.58,0.11,-0.91,-61.00,-7.00
404915,-1.58,-9.10,3.28,-1.80,0.04,-0.74,-62.00,-8.00
404919,-1.58,-9.10,3.28,-1.80,0.04,-0.74,-62.00,-8.00
404924,-1.58,-9.10,3.29,-1.77,-2.24,-0.84,-60.00,-7.00
404928,-1.58,-9.10,3.29,-1.77,-2.24,-0.84,-60.00,-7.00
404933,-1.59,-9.10,3.30,-1.88,-0.08,-0.76,-62.00,-7.00
404938,-1.59,-9.10,3.30,-1.88,-0.08,-0.76,-62.00,-7.00
404942,-1.61,-9.08,3.29,-1.83,-0.63,-0.69,-60.00,-7.00
404947,-1.61,-9.08,3.29,-1.83,-0.63,-0.69,-60.00,-7.00
404953,-1.64,-9.09,3.29,-1.71,-0.49,-0.80,-63.00,-8.00
404957,-1.64,-9.09,3.29,-1.71,-0.49,-0.80,-63.00,-8.00
404962,-1.64,-9.05,3.28,-1.99,-0.40,-0.53,-62.00,-7.00
404967,-1.64,-9.05,3.28,-1.99,-0.40,-0.53,-62.00,-7.00
404971,-1.64,-9.06,3.26,-1.79,-0.22,-0.55,-61.00,-5.00
404976,-1.64,-9.06,3.26,-1.79,-0.22,-0.55,-61.00,-5.00
404981,-1.66,-9.03,3.32,-2.05,0.01,-0.55,-61.00,-6.00
404985,-1.65,-9.06,3.24,-2.05,0.39,-0.55,-60.00,-4.00
404990,-1.65,-9.06,3.24,-2.05,0.39,-0.55,-60.00,-4.00
404995,-1.63,-9.03,3.32,-2.00,0.50,-0.48,-63.00,-6.00
405000,-1.63,-9.03,3.32,-2.00,0.50,-0.48,-63.00,-6.00
405004,-1.61,-9.04,3.30,-1.79,0.13,-0.40,-61.00,-6.00
405009,-1.61,-9.04,3.30,-1.79,0.13,-0.40,-61.00,-6.00
405014,-1.61,-9.01,3.35,-1.41,-2.17,-0.50,-61.00,-4.00
405018,-1.61,-9.01,3.35,-1.41,-2.17,-0.50,-61.00,-4.00
405023,-1.60,-9.03,3.38,-1.00,0.15,-0.66,-61.00,-4.00
405027,-1.60,-9.03,3.38,-1.00,0.15,-0.66,-61.00,-4.00
405032,-1.56,-9.03,3.35,-0.74,0.17,-0.90,-61.00,-5.00
405038,-1.58,-9.06,3.35,-1.12,0.46,-0.72,-59.00,-2.00
405042,-1.58,-9.06,3.35,-1.12,0.46,-0.72,-59.00,-2.00
405047,-1.58,-9.04,3.33,-1.79,0.57,-0.89,-60.00,-5.00
405051,-1.58,-9.04,3.33,-1.79,0.57,-0.89,-60.00,-5.00
405056,-1.57,-9.08,3.30,-1.59,0.73,-0.82,-61.00,-3.00
405060,-1.57,-9.08,3.30,-1.59,0.73,-0.82,-61.00,-3.00
405065,-1.67,-9.04,3.31,-1.41,0.61,-0.98,-60.00,-5.00
405070,-1.67,-9.04,3.31,-1.41,0.61,-0.98,-60.00,-5.00
405074,-1.68,-9.06,3.32,-0.83,0.16,-0.81,-61.00,-5.00
405080,-1.68,-9.06,3.32,-0.83,0.16,-0.81,-61.00,-5.00
405084,-1.71,-9.06,3.29,-0.68,0.08,-0.71,-60.00,-5.00
405089,-1.71,-9.06,3.29,-0.68,0.08,-0.71,-60.00,-5.00
405093,-1.65,-9.07,3.28,-0.94,0.30,-0.72,-60.00,-5.00
405098,-1.65,-9.08,3.36,-1.23,0.61,-0.87,-59.00,-4.00
405102,-1.65,-9.08,3.36,-1.23,0.61,-0.87,-59.00,-4.00
405107,-1.58,-9.11,3.26,-1.99,1.24,-0.94,-58.00,-3.00
405112,-1.58,-9.11,3.26,-1.99,1.24,-0.94,-58.00,-3.00
405116,-1.63,-9.09,3.30,-2.45,1.69,-0.99,-60.00,-5.00
405122,-1.63,-9.09,3.30,-2.45,1.69,-0.99,-60.00,-5.00
405126,-1.63,-9.12,3.26,-2.50,1.64,-1.14,-61.00,-5.00
405131,-1.63,-9.12,3.26,-2.50,1.64,-1.14,-61.00,-5.00
405135,-1.60,-9.06,3.27,-0.17,2.23,-1.15,-62.00,-5.00
405140,-1.60,-9.06,3.27,-0.17,2.23,-1.15,-62.00,-5.00
405145,-1.63,-9.04,3.31,-2.05,1.78,-1.19,-59.00,-5.00
405149,-1.63,-9.04,3.31,-2.05,1.78,-1.19,-59.00,-5.00
405154,-1.61,-9.03,3.37,-0.88,2.11,-1.19,-60.00,-6.00
405158,-1.61,-9.03,3.37,-0.88,2.11,-1.19,-60.00,-6.00
405164,-1.63,-9.04,3.47,0.25,2.12,-1.24,-60.00,-5.00
405168,-1.63,-9.04,3.47,0.25,2.12,-1.24,-60.00,-5.00
405173,-1.58,-9.06,3.30,0.50,1.82,-1.37,-61.00,-5.00
405177,-1.58,-9.06,3.30,0.50,1.82,-1.37,-61.00,-5.00
405182,-1.68,-9.10,3.29,-0.60,1.78,-1.54,-60.00,-5.00
405186,-1.49,-9.09,3.22,-1.02,1.73,-2.05,-60.00,-5.00
405191,-1.49,-9.09,3.22,-1.02,1.73,-2.05,-60.00,-5.00
405195,-1.55,-9.10,3.24,-1.19,1.50,-2.28,-60.00,-3.00
405200,-1.55,-9.10,3.24,-1.19,1.50,-2.28,-60.00,-3.00
405206,-1.58,-9.11,3.25,-1.72,1.53,-2.14,-61.00,-4.00
405210,-1.58,-9.11,3.25,-1.72,1.53,-2.14,-61.00,-4.00
405215,-1.58,-9.10,3.29,-2.35,1.43,-2.07,-57.00,-4.00
405219,-1.58,-9.10,3.29,-2.35,1.43,-2.07,-57.00,-4.00
405224,-1.59,-9.05,3.36,-2.77,1.57,-2.04,-60.00,-5.00
405228,-1.59,-9.05,3.36,-2.77,1.57,-2.04,-60.00,-5.00
405233,-1.59,-9.04,3.32,-3.29,1.64,-2.02,-59.00,-3.00
405238,-1.59,-9.04,3.32,-3.29,1.64,-2.02,-59.00,-3.00
405242,-1.62,-9.03,3.27,-4.61,1.53,-1.94,-61.00,-5.00
405248,-1.62,-9.03,3.19,-5.09,1.57,-1.73,-61.00,-3.00
405252,-1.62,-9.03,3.19,-5.09,1.57,-1.73,-61.00,-3.00
405257,-1.56,-9.02,3.34,-5.71,0.66,-1.57,-60.00,-5.00
405261,-1.56,-9.02,3.34,-5.71,0.66,-1.57,-60.00,-5.00
405266,-1.68,-9.10,3.40,-4.94,0.31,-1.42,-61.00,-2.00
405270,-1.68,-9.10,3.40,-4.94,0.31,-1.42,-61.00,-2.00
405275,-1.57,-9.09,3.47,-4.24,-0.08,-1.72,-63.00,-5.00
405280,-1.57,-9.09,3.47,-4.24,-0.08,-1.72,-63.00,-5.00
405284,-1.63,-9.09,3.35,-4.13,-0.19,-1.74,-63.00,-5.00
405289,-1.63,-9.09,3.35,-4.13,-0.19,-1.74,-63.00,-5.00
405295,-1.65,-9.07,3.37,-3.68,-0.12,-1.56,-60.00,-6.00
405299,-1.67,-9.03,3.34,-2.56,0.35,-1.57,-62.00,-6.00
405304,-1.67,-9.03,3.34,-2.56,0.35,-1.57,-62.00,-6.00
405308,-1.64,-9.01,3.41,-2.05,0.69,-1.50,-63.00,-4.00
405313,-1.64,-9.01,3.41,-2.05,0.69,-1.50,-63.00,-4.00
405318,-1.60,-9.03,3.39,-1.37,1.50,-1.47,-62.00,-6.00
405322,-1.60,-9.03,3.39,-1.37,1.50,-1.47,-62.00,-6.00
405327,-1.60,-9.04,3.43,-1.36,2.54,-1.69,-62.00,-4.00
405331,-1.60,-9.04,3.43,-1.36,2.54,-1.69,-62.00,-4.00
405337,-1.63,-9.05,3.34,-1.87,2.77,-1.46,-61.00,-5.00
405341,-1.63,-9.05,3.34,-1.87,2.77,-1.46,-61.00,-5.00
405346,-1.62,-9.04,3.31,-2.00,2.84,-1.43,-61.00,-5.00
405351,-1.62,-9.04,3.31,-2.00,2.84,-1.43,-61.00,-5.00
405355,-1.67,-9.03,3.30,-2.08,2.58,-1.63,-62.00,-6.00
405360,-1.61,-9.03,3.32,-1.61,2.45,-1.53,-63.00,-5.00
405364,-1.61,-9.03,3.32,-1.61,2.45,-1.53,-63.00,-5.00
405369,-1.64,-9.00,3.42,-2.02,2.07,-1.63,-61.00,-5.00
405373,-1.64,-9.00,3.42,-2.02,2.07,-1.63,-61.00,-5.00
405379,-1.69,-8.98,3.40,-1.64,1.79,-1.54,-62.00,-4.00
405383,-1.69,-8.98,3.40,-1.64,1.79,-1.54,-62.00,-4.00
405388,-1.71,-8.98,3.47,-1.37,1.23,-1.54,-62.00,-6.00
405393,-1.71,-8.98,3.47,-1.37,1.23,-1.54,-62.00,-6.00
405397,-1.70,-9.00,3.44,-1.54,0.69,-1.78,-61.00,-6.00
405402,-1.70,-9.00,3.44,-1.54,0.69,-1.78,-61.00,-6.00
405406,-1.68,-9.03,3.43,-1.40,0.44,-1.67,-62.00,-6.00
405411,-1.68,-9.03,3.43,-1.40,0.44,-1.67,-62.00,-6.00
405415,-1.64,-9.07,3.42,-1.57,0.60,-1.95,-63.00,-6.00
405421,-1.61,-9.09,3.37,-1.84,0.82,-2.07,-63.00,-4.00
405426,-1.61,-9.09,3.37,-1.84,0.82,-2.07,-63.00,-4.00
405430,-1.68,-9.08,3.41,-2.28,0.96,-2.42,-61.00,-6.00
405435,-1.68,-9.08,3.41,-2.28,0.96,-2.42,-61.00,-6.00
405439,-1.65,-9.04,3.30,-1.95,1.65,-1.90,-65.00,-6.00
405444,-1.65,-9.04,3.30,-1.95,1.65,-1.90,-65.00,-6.00
405448,-1.65,-8.94,3.33,-1.08,2.78,-1.76,-63.00,-5.00
405453,-1.65,-8.94,3.33,-1.08,2.78,-1.76,-63.00,-5.00
405458,-1.62,-8.98,3.39,-1.15,3.40,-1.92,-63.00,-6.00
405463,-1.62,-8.98,3.39,-1.15,3.40,-1.92,-63.00,-6.00
405468,-1.63,-9.00,3.35,-0.76,3.20,-1.97,-64.00,-6.00
405472,-1.63,-9.00,3.35,-0.76,3.20,-1.97,-64.00,-6.00
405477,-1.64,-9.00,3.46,-0.11,3.18,-2.07,-65.00,-5.00
405481,-1.66,-9.07,3.46,0.33,2.46,-1.82,-62.00,-5.00
405486,-1.66,-9.07,3.46,0.33,2.46,-1.82,-62.00,-5.00
405490,-1.69,-9.06,3.40,-1.24,2.31,-1.52,-63.00,-5.00
405495,-1.69,-9.06,3.40,-1.24,2.31,-1.52,-63.00,-5.00
405499,-1.63,-9.03,3.43,-2.20,2.27,-1.60,-63.00,-4.00
405505,-1.63,-9.03,3.43,-2.20,2.27,-1.60,-63.00,-4.00
405510,-1.60,-9.02,3.39,-3.67,2.12,-1.42,-63.00,-6.00
405514,-1.60,-9.02,3.39,-3.67,2.12,-1.42,-63.00,-6.00
405519,-1.56,-8.98,3.46,-3.91,2.09,-0.98,-61.00,-4.00
405523,-1.56,-8.98,3.46,-3.91,2.09,-0.98,-61.00,-4.00
405528,-1.56,-8.98,3.39,-4.19,2.00,-0.74,-64.00,-4.00
405532,-1.56,-8.98,3.39,-4.19,2.00,-0.74,-64.00,-4.00
405537,-1.59,-8.96,3.46,-2.89,1.75,-0.72,-60.00,-4.00
405542,-1.59,-8.96,3.46,-2.89,1.75,-0.72,-60.00,-4.00
405547,-1.61,-9.00,3.49,-2.54,1.84,-0.72,-61.00,-4.00
405552,-1.61,-9.00,3.49,-2.54,1.84,-0.72,-61.00,-4.00
405556,-1.66,-8.99,3.49,-1.80,2.66,-0.63,-62.00,-3.00
405561,-1.66,-8.99,3.49,-1.80,2.66,-0.63,-62.00,-3.00
405565,-1.66,-8.99,3.43,-1.36,3.97,-0.94,-62.00,-5.00
405570,-1.66,-8.99,3.43,-1.36,3.97,-0.94,-62.00,-5.00
405574,-1.71,-9.00,3.48,-1.47,4.24,-1.12,-62.00,-4.00
405579,-1.68,-9.00,3.33,-1.32,4.65,-1.25,-61.00,-4.00
405584,-1.68,-9.00,3.33,-1.32,4.65,-1.25,-61.00,-4.00
405588,-1.68,-8.97,3.37,-1.12,5.18,-1.27,-61.00,-5.00
405594,-1.68,-8.97,3.37,-1.12,5.18,-1.27,-61.00,-5.00
405598,-1.67,-9.00,3.40,-1.09,4.91,-1.18,-60.00,-4.00
405603,-1.67,-9.00,3.40,-1.09,4.91,-1.18,-60.00,-4.00
405607,-1.65,-9.02,3.38,-0.56,4.44,-0.84,-62.00,-4.00
405612,-1.65,-9.02,3.38,-0.56,4.44,-0.84,-62.00,-4.00
405617,-1.61,-9.04,3.36,-0.31,3.77,-0.70,-61.00,-4.00
405621,-1.61,-9.04,3.36,-0.31,3.77,-0.70,-61.00,-4.00
405626,-1.59,-9.07,3.40,-0.29,3.16,-0.85,-62.00,-4.00
405630,-1.59,-9.07,3.40,-0.29,3.16,-0.85,-62.00,-4.00
405636,-1.57,-9.06,3.38,-0.38,2.98,-0.96,-61.00,-4.00
405640,-1.57,-9.03,3.40,-0.45,2.85,-1.13,-61.00,-8.00
405645,-1.57,-9.03,3.40,-0.45,2.85,-1.13,-61.00,-8.00
405650,-1.55,-9.00,3.42,-0.06,2.66,-1.26,-61.00,-5.00
405654,-1.55,-9.00,3.42,-0.06,2.66,-1.26,-61.00,-5.00
405659,-1.56,-9.01,3.47,1.34,2.70,-1.30,-60.00,-6.00
405663,-1.56,-9.01,3.47,1.34,2.70,-1.30,-60.00,-6.00
405668,-1.54,-9.06,3.46,1.94,2.88,-1.45,-61.00,-4.00
405672,-1.54,-9.06,3.46,1.94,2.88,-1.45,-61.00,-4.00
405678,-1.55,-9.13,3.37,1.17,2.54,-1.15,-62.00,-5.00
405682,-1.55,-9.13,3.37,1.17,2.54,-1.15,-62.00,-5.00
405687,-1.56,-9.19,3.29,-0.72,2.73,-0.95,-62.00,-5.00
405691,-1.56,-9.19,3.29,-0.72,2.73,-0.95,-62.00,-5.00
405696,-1.53,-9.17,3.26,-3.18,2.49,-1.43,-62.00,-6.00
405700,-1.53,-9.17,3.26,-3.18,2.49,-1.43,-62.00,-6.00
405705,-1.54,-9.11,3.26,-3.90,2.61,-1.35,-61.00,-5.00
405709,-1.55,-8.99,3.38,-2.54,2.13,-1.38,-61.00,-6.00
405714,-1.55,-8.99,3.38,-2.54,2.13,-1.38,-61.00,-6.00
405720,-1.59,-8.92,3.42,-0.59,1.59,-1.29,-61.00,-4.00
405724,-1.59,-8.92,3.42,-0.59,1.59,-1.29,-61.00,-4.00
405729,-1.55,-8.92,3.44,0.63,1.09,-1.38,-60.00,-6.00
405733,-1.55,-8.92,3.44,0.63,1.09,-1.38,-60.00,-6.00
405738,-1.58,-8.93,3.49,1.25,0.95,-1.48,-61.00,-4.00
405742,-1.58,-8.93,3.49,1.25,0.95,-1.48,-61.00,-4.00
405747,-1.60,-9.01,3.37,1.47,0.81,-1.58,-63.00,-6.00
405751,-1.60,-9.01,3.37,1.47,0.81,-1.58,-63.00,-6.00
405756,-1.63,-9.05,3.37,1.10,1.16,-1.49,-62.00,-5.00
405761,-1.63,-9.05,3.37,1.10,1.16,-1.49,-62.00,-5.00
405766,-1.64,-9.10,3.40,0.53,0.73,-1.44,-62.00,-4.00
405770,-1.64,-9.10,3.40,0.53,0.73,-1.44,-62.00,-4.00
405774,-1.62,-9.10,3.33,0.07,0.71,-1.59,-62.00,-5.00
405779,-1.60,-9.08,3.33,-0.29,0.61,-1.47,-60.00,-4.00
405784,-1.60,-9.08,3.33,-0.29,0.61,-1.47,-60.00,-4.00
405788,-1.60,-9.06,3.28,-0.84,0.56,-1.70,-61.00,-4.00
405793,-1.60,-9.06,3.28,-0.84,0.56,-1.70,-61.00,-4.00
405797,-1.60,-9.02,3.32,-1.50,0.55,-1.77,-61.00,-4.00
405803,-1.60,-9.02,3.32,-1.50,0.55,-1.77,-61.00,-4.00
405807,-1.59,-9.00,3.30,-0.88,0.43,-1.56,-61.00,-5.00
405812,-1.59,-9.00,3.30,-0.88,0.43,-1.56,-61.00,-5.00
405816,-1.58,-8.98,3.34,-0.45,0.37,-1.48,-63.00,-8.00
405821,-1.58,-8.98,3.34,-0.45,0.37,-1.48,-63.00,-8.00
405826,-1.61,-8.96,3.42,0.52,0.28,-1.57,-61.00,-6.00
405830,-1.61,-8.96,3.42,0.52,0.28,-1.57,-61.00,-6.00
405835,-1.61,-9.01,3.41,1.12,0.39,-1.54,-62.00,-5.00
405839,-1.60,-8.99,3.42,0.77,1.04,-1.54,-62.00,-6.00
405844,-1.60,-8.99,3.42,0.77,1.04,-1.54,-62.00,-6.00
405849,-1.63,-9.03,3.41,1.27,1.19,-1.65,-61.00,-4.00
405854,-1.63,-9.03,3.41,1.27,1.19,-1.65,-61.00,-4.00
405858,-1.60,-9.05,3.36,0.40,1.03,-1.36,-62.00,-5.00
405862,-1.60,-9.05,3.36,0.40,1.03,-1.36,-62.00,-5.00
405867,-1.60,-9.06,3.40,0.44,1.07,-1.29,-63.00,-4.00
405871,-1.60,-9.06,3.40,0.44,1.07,-1.29,-63.00,-4.00
405876,-1.60,-9.04,3.37,0.45,0.45,-0.94,-62.00,-6.00
405880,-1.60,-9.04,3.37,0.45,0.45,-0.94,-62.00,-6.00
405885,-1.64,-9.04,3.36,-0.28,0.51,-1.19,-62.00,-5.00
405890,-1.64,-9.04,3.36,-0.28,0.51,-1.19,-62.00,-5.00
405895,-1.64,-9.03,3.36,-1.10,0.78,-1.36,-65.00,-5.00
405900,-1.64,-9.03,3.36,-1.10,0.78,-1.36,-65.00,-5.00
405904,-1.62,-9.04,3.33,-1.52,0.69,-1.43,-63.00,-6.00
405909,-1.62,-9.04,3.33,-1.52,0.69,-1.43,-63.00,-6.00
405913,-1.59,-9.05,3.32,-1.85,0.97,-1.50,-63.00,-7.00
405918,-1.61,-9.06,3.35,-2.08,1.14,-1.65,-62.00,-7.00
405922,-1.61,-9.06,3.35,-2.08,1.14,-1.65,-62.00,-7.00
405927,-1.56,-9.06,3.34,-2.16,1.33,-1.42,-63.00,-7.00
405933,-1.56,-9.06,3.34,-2.16,1.33,-1.42,-63.00,-7.00
405937,-1.61,-9.04,3.35,-2.06,1.34,-1.15,-61.00,-6.00
405942,-1.61,-9.04,3.35,-2.06,1.34,-1.15,-61.00,-6.00
405946,-1.59,-9.03,3.37,-1.58,1.28,-1.00,-63.00,-6.00
405951,-1.59,-9.03,3.37,-1.58,1.28,-1.00,-63.00,-6.00
405955,-1.58,-9.03,3.42,-1.78,1.50,-1.01,-63.00,-7.00
405960,-1.58,-9.03,3.42,-1.78,1.50,-1.01,-63.00,-7.00
405964,-1.58,-9.05,3.38,-2.29,1.24,-1.01,-62.00,-7.00
405969,-1.58,-9.05,3.38,-2.29,1.24,-1.01,-62.00,-7.00
405975,-1.54,-9.04,3.37,-3.20,1.12,-0.99,-62.00,-6.00
405979,-1.54,-9.04,3.37,-3.20,1.12,-0.99,-62.00,-6.00
405984,-1.56,-9.01,3.37,-3.05,0.73,-0.96,-62.00,-5.00
405988,-1.56,-9.01,3.37,-3.05,0.73,-0.96,-62.00,-5.00
405993,-1.50,-9.03,3.36,-2.33,0.95,-1.27,-63.00,-6.00
405997,-1.48,-9.03,3.39,-1.96,0.39,-1.30,-64.00,-5.00
406002,-1.48,-9.03,3.39,-1.96,0.39,-1.30,-64.00,-5.00
406007,-1.52,-9.04,3.35,-1.83,0.52,-1.56,-63.00,-7.00
406011,-1.52,-9.04,3.35,-1.83,0.52,-1.56,-63.00,-7.00
406017,-1.64,-9.04,3.41,-1.48,1.60,-1.86,-63.00,-7.00
406021,-1.64,-9.04,3.41,-1.48,1.60,-1.86,-63.00,-7.00
406026,-1.68,-9.06,3.34,-1.72,1.13,-1.54,-66.00,-8.00
406030,-1.68,-9.06,3.34,-1.72,1.13,-1.54,-66.00,-8.00
406035,-1.61,-9.05,3.38,-2.63,0.54,-1.40,-66.00,-5.00
406040,-1.61,-9.05,3.38,-2.63,0.54,-1.40,-66.00,-5.00
406044,-1.52,-9.05,3.38,-2.85,0.22,-1.22,-65.00,-7.00
406049,-1.52,-9.05,3.38,-2.85,0.22,-1.22,-65.00,-7.00
406053,-1.53,-9.06,3.50,-2.81,0.38,-0.97,-68.00,-7.00
406059,-1.53,-9.06,3.50,-2.81,0.38,-0.97,-68.00,-7.00
406063,-1.51,-9.08,3.46,-2.77,0.38,-1.12,-65.00,-8.00
406068,-1.51,-9.08,3.46,-2.77,0.38,-1.12,-65.00,-8.00
406072,-1.55,-9.06,3.43,-2.91,0.59,-0.89,-66.00,-7.00
406077,-1.57,-9.08,3.40,-3.24,0.37,-1.01,-67.00,-9.00
406082,-1.57,-9.08,3.40,-3.24,0.37,-1.01,-67.00,-9.00
406086,-1.55,-9.12,3.35,-3.60,0.53,-0.97,-67.00,-7.00
406091,-1.55,-9.12,3.35,-3.60,0.53,-0.97,-67.00,-7.00
406095,-1.57,-9.09,3.34,-4.26,0.80,-0.86,-66.00,-9.00
406100,-1.57,-9.09,3.34,-4.26,0.80,-0.86,-66.00,-9.00
406105,-1.61,-9.09,3.31,-4.69,1.06,-0.81,-70.00,-10.00
406110,-1.61,-9.09,3.31,-4.69,1.06,-0.81,-70.00,-10.00
406115,-1.59,-9.02,3.43,-4.76,1.52,-0.79,-69.00,-8.00
406119,-1.59,-9.02,3.43,-4.76,1.52,-0.79,-69.00,-8.00
406124,-1.60,-9.02,3.41,-4.74,1.78,-1.05,-67.00,-7.00
406128,-1.54,-8.99,3.45,-4.82,1.65,-0.93,-68.00,-9.00
406133,-1.54,-8.99,3.45,-4.82,1.65,-0.93,-68.00,-9.00
406138,-1.56,-8.97,3.47,-4.48,1.61,-0.81,-70.00,-8.00
406142,-1.56,-8.97,3.47,-4.48,1.61,-0.81,-70.00,-8.00
406148,-1.52,-8.95,3.49,-4.32,1.72,-0.80,-68.00,-9.00
406152,-1.52,-8.95,3.49,-4.32,1.72,-0.80,-68.00,-9.00
406157,-1.49,-8.94,3.54,-3.57,1.66,-0.52,-68.00,-9.00
406161,-1.49,-8.94,3.54,-3.57,1.66,-0.52,-68.00,-9.00
406166,-1.48,-8.94,3.64,-3.18,1.52,-0.59,-68.00,-10.00
406171,-1.48,-8.94,3.64,-3.18,1.52,-0.59,-68.00,-10.00
406175,-1.52,-8.98,3.60,-2.10,1.72,-0.71,-69.00,-10.00
406180,-1.52,-8.98,3.60,-2.10,1.72,-0.71,-69.00,-10.00
406185,-1.52,-9.01,3.50,-1.47,1.19,-0.77,-71.00,-8.00
406190,-1.54,-9.04,3.47,-1.83,0.88,-1.13,-70.00,-9.00
406195,-1.54,-9.04,3.47,-1.83,0.88,-1.13,-70.00,-9.00
406199,-1.48,-9.00,3.49,-1.71,0.50,-1.14,-69.00,-10.00
406204,-1.48,-9.00,3.49,-1.71,0.50,-1.14,-69.00,-10.00
406209,-1.50,-8.98,3.60,-1.94,0.38,-1.29,-68.00,-10.00
406213,-1.50,-8.98,3.60,-1.94,0.38,-1.29,-68.00,-10.00
406218,-1.57,-8.93,3.55,-2.12,0.12,-1.27,-68.00,-13.00
406223,-1.57,-8.93,3.55,-2.12,0.12,-1.27,-68.00,-13.00
406227,-1.70,-8.86,3.57,-1.77,0.01,-1.36,-71.00,-10.00
406233,-1.70,-8.86,3.57,-1.77,0.01,-1.36,-71.00,-10.00
406237,-1.82,-8.84,3.53,-1.41,-0.40,-1.53,-69.00,-11.00
406242,-1.92,-8.87,3.40,0.30,-1.31,-1.80,-69.00,-10.00
406247,-1.92,-8.87,3.40,0.30,-1.31,-1.80,-69.00,-10.00
406251,-1.96,-8.88,3.42,1.66,-1.97,-2.35,-68.00,-11.00
406256,-1.96,-8.88,3.42,1.66,-1.97,-2.35,-68.00,-11.00
406261,-1.99,-8.96,3.39,3.54,-1.65,-2.00,-69.00,-10.00
406265,-1.99,-8.96,3.39,3.54,-1.65,-2.00,-69.00,-10.00
406270,-1.93,-9.06,3.25,4.23,-0.84,-1.24,-69.00,-10.00
406276,-1.93,-9.06,3.25,4.23,-0.84,-1.24,-69.00,-10.00
